1,2128,35.4666666667
2,2511,41.85
3,2464,41.0666666667
4,2475,41.25
5,2668,44.4666666667
6,2599,43.3166666667
7,2524,42.0666666667
8,2463,41.05
9,2916,48.6
10,2483,41.3833333333
11,2205,36.75
12,2940,49.0
13,2461,41.0166666667
14,2691,44.85
15,2624,43.7333333333
16,2411,40.1833333333
17,2778,46.3
18,2257,37.6166666667
19,2582,43.0333333333
20,2779,46.3166666667
21,2611,43.5166666667
22,2546,42.4333333333
23,2405,40.0833333333
24,2518,41.9666666667
