1,2892,48.2
2,2826,47.1
3,2690,44.8333333333
4,2941,49.0166666667
5,2353,39.2166666667
6,2686,44.7666666667
7,2972,49.5333333333
8,2403,40.05
9,2300,38.3333333333
10,2755,45.9166666667
11,2602,43.3666666667
12,2606,43.4333333333
13,2842,47.3666666667
14,2904,48.4
15,2735,45.5833333333
16,2486,41.4333333333
17,2606,43.4333333333
18,3000,50.0
19,2606,43.4333333333
20,3060,51.0
21,2367,39.45
22,2871,47.85
23,2867,47.7833333333
24,2700,45.0
25,2280,38.0
