1,3074,51.2333333333
2,2886,48.1
3,3678,61.3
4,2815,46.9166666667
5,2754,45.9
6,3749,62.4833333333
7,2925,48.75
8,6042,100.7
9,2960,49.3333333333
10,3167,52.7833333333
11,2782,46.3666666667
12,2988,49.8
13,3144,52.4
14,3136,52.2666666667
15,3219,53.65
16,3101,51.6833333333
17,2753,45.8833333333
18,2845,47.4166666667
19,3179,52.9833333333
20,2952,49.2
21,3095,51.5833333333
22,3108,51.8
23,3189,53.15
