1,2594,43.2333333333
2,2775,46.25
3,2386,39.7666666667
4,2432,40.5333333333
5,2596,43.2666666667
6,2772,46.2
7,2530,42.1666666667
8,2324,38.7333333333
9,2528,42.1333333333
10,2602,43.3666666667
11,2574,42.9
12,2890,48.1666666667
13,2528,42.1333333333
14,2442,40.7
15,2637,43.95
16,2712,45.2
17,2634,43.9
18,2834,47.2333333333
19,2603,43.3833333333
20,2816,46.9333333333
21,2133,35.55
22,2835,47.25
23,2172,36.2
24,2551,42.5166666667
