1,4085,68.0833333333
2,4086,68.1
3,4056,67.6
4,4266,71.1
5,3500,58.3333333333
6,4069,67.8166666667
7,3659,60.9833333333
8,3912,65.2
9,4040,67.3333333333
10,4024,67.0666666667
11,4081,68.0166666667
12,4295,71.5833333333
13,4107,68.45
14,4082,68.0333333333
15,3934,65.5666666667
16,3802,63.3666666667
17,3978,66.3
18,3925,65.4166666667
