1,2744,45.7333333333
2,2781,46.35
3,2983,49.7166666667
4,3103,51.7166666667
5,2925,48.75
6,2881,48.0166666667
7,2885,48.0833333333
8,3053,50.8833333333
9,3122,52.0333333333
10,2779,46.3166666667
11,2761,46.0166666667
12,2996,49.9333333333
13,2652,44.2
14,2734,45.5666666667
15,2681,44.6833333333
16,2994,49.9
17,3127,52.1166666667
18,3210,53.5
19,2843,47.3833333333
20,2795,46.5833333333
21,2982,49.7
22,2881,48.0166666667
