1,2794,46.5666666667
2,2247,37.45
3,2732,45.5333333333
4,2729,45.4833333333
5,2629,43.8166666667
6,2703,45.05
7,2598,43.3
8,2746,45.7666666667
9,2768,46.1333333333
10,3014,50.2333333333
11,2746,45.7666666667
12,2865,47.75
13,2584,43.0666666667
14,2647,44.1166666667
15,2689,44.8166666667
16,2591,43.1833333333
17,2740,45.6666666667
18,2940,49.0
19,2628,43.8
20,2473,41.2166666667
21,2883,48.05
22,2642,44.0333333333
23,2582,43.0333333333
24,2565,42.75
25,2623,43.7166666667
