1,2831,47.1833333333
2,2954,49.2333333333
3,3253,54.2166666667
4,2785,46.4166666667
5,2954,49.2333333333
6,3296,54.9333333333
7,3159,52.65
8,3000,50.0
9,6369,106.15
10,3805,63.4166666667
11,3224,53.7333333333
12,3083,51.3833333333
13,3236,53.9333333333
14,3092,51.5333333333
15,2839,47.3166666667
16,3355,55.9166666667
17,3043,50.7166666667
18,3409,56.8166666667
19,2994,49.9
20,3644,60.7333333333
21,2882,48.0333333333
