1,3264,54.4
2,3420,57.0
3,3362,56.0333333333
4,6050,100.833333333
5,3246,54.1
6,3305,55.0833333333
7,3083,51.3833333333
8,3299,54.9833333333
9,2906,48.4333333333
10,2962,49.3666666667
11,3341,55.6833333333
12,3211,53.5166666667
13,3468,57.8
14,7040,117.333333333
15,3173,52.8833333333
16,3267,54.45
17,3124,52.0666666667
18,2857,47.6166666667
19,3398,56.6333333333
20,3619,60.3166666667
21,3318,55.3
22,3148,52.4666666667
