1,4556,75.9333333333
2,5244,87.4
3,4825,80.4166666667
4,5093,84.8833333333
5,5086,84.7666666667
6,4921,82.0166666667
7,5597,93.2833333333
8,6460,107.666666667
9,3438,57.3
10,5241,87.35
11,5875,97.9166666667
12,5506,91.7666666667
13,4812,80.2
14,5296,88.2666666667
15,5167,86.1166666667
16,3649,60.8166666667
17,5154,85.9
18,5465,91.0833333333
