1,3196,53.2666666667
2,3461,57.6833333333
3,2677,44.6166666667
4,3178,52.9666666667
5,3241,54.0166666667
6,3129,52.15
7,2879,47.9833333333
8,3287,54.7833333333
9,3458,57.6333333333
10,3096,51.6
11,3226,53.7666666667
12,2811,46.85
13,3021,50.35
14,2880,48.0
15,3414,56.9
16,3046,50.7666666667
17,2911,48.5166666667
18,2793,46.55
19,5268,87.8
20,5563,92.7166666667
21,3272,54.5333333333
22,3427,57.1166666667
