1,2607,43.45
2,2413,40.2166666667
3,2758,45.9666666667
4,2447,40.7833333333
5,2553,42.55
6,2434,40.5666666667
7,7106,118.433333333
8,4483,74.7166666667
9,2912,48.5333333333
10,2453,40.8833333333
11,2850,47.5
12,2571,42.85
13,2796,46.6
14,2203,36.7166666667
15,2698,44.9666666667
16,2781,46.35
17,2153,35.8833333333
